CN,Num Cu,Num Te,Mu1,Mu2,Mu3,Mu4,Mu5,Mu6,Mu7,Mu8,Mu9,Mu10,Mu11,Mu12,Mu13,Mu14,Mu15,Mu16,Mu17,Mu18,Mu19,Mu20,Mu21,Mu22,Mu23,Mu24,Mu25,Mu26,Mu27,Mu28,Mu29,Mu30,Mu31,Mu32,Mu33,Mu34,Mu35,Mu36,Mu37,Mu38,Mu39,Mu40,Mu41,Mu42,Mu43,Mu44,Mu45,Mu46,Mu47,Mu48,Mu49,Mu50,Mu51,Mu52,Mu53,Mu54,Mu55,Mu56,Mu57,Mu58,Mu59,Mu60,Mu61,Mu62,Mu63,Mu64,Mu65,Mu66,Mu67,Mu68,Mu69,Mu70,Mu71,Mu72,Mu73,Mu74,Mu75,Mu76,Mu77,Mu78,Mu79,Mu80,Mu81,Mu82,Mu83,Mu84,Mu85,Mu86,Mu87,Mu88,Mu89,Mu90,Mu91,Mu92,Mu93,Mu94,Mu95,Mu96,Mu97,Mu98,Mu99,Mu100
9.0,4.2195405206687635,4.780459479331236,0.03143474867144272,0.0340265540969977,0.0365161745363705,0.0390257222752325,0.04167730959923813,0.04459304879404752,0.04789505214531287,0.05170543193870916,0.056146300459889484,0.06135380624990342,0.06756222453446828,0.07507428533327161,0.08434768480783397,0.09602998694984327,0.11117700950418853,0.131527168567127,0.15992848015075556,0.2013278415521463,0.2634932406910681,0.35487472486549776,0.4657622974937694,0.5785681563016942,0.6831619509829386,0.7750008359622873,0.8482994093335068,0.9006560335800968,0.9321605402095006,0.9445585299870712,0.9433720065397774,0.9359003546305775,0.9281826975013108,0.9239978186741904,0.9248848793940541,0.9305107999664067,0.9404153008264114,0.9517719939722621,0.9606256569006933,0.9615914912559054,0.9525457640320255,0.9364206932529648,0.9195344275563627,0.9083819400703881,0.9075341569049746,0.9186062647793545,0.9391900690876405,0.9607881840220126,0.9762123134648155,0.9825844872734206,0.9830505379766041,0.9808115462530751,0.9764296667680383,0.9714548661797382,0.9678834569973367,0.9665745702394513,0.9672870236717839,0.9682961958897042,0.9679731503745146,0.9650351821427231,0.959201404545334,0.95092170865997,0.9413683564577902,0.9319222636101379,0.9233411600913963,0.9160955043284128,0.9103280618960884,0.9060754773251254,0.9033642950714931,0.9022280972243862,0.9027628657387041,0.9050793912085868,0.9092045972300672,0.9151142040884204,0.9226649648619378,0.9316202987937418,0.9416466505408747,0.9522899244969564,0.9630788386169269,0.973519253486226,0.9831280278757678,0.9915047181607393,0.9982901740972842,1.003347818775797,1.006739086774382,1.0086038530744863,1.009258162114466,1.0090393158851174,1.0082363835761656,1.0071123227886263,1.0058646203676802,1.0045698341968985,1.0032869736176684,1.0020362766937867,1.0008179182098969,0.999631904105712,0.9984782403209624,0.9973569327953619,0.9962679874686307,0.9952114102804914,0.9941872071706677,0.9931953840788688
9.695137407600482,5.282130116921408,4.413007290679074,0.030756998713838066,0.033264823196598195,0.035671592290691195,0.038091380843672334,0.04063826370308101,0.04342631571646205,0.046569611731352635,0.05018222659531152,0.05437823515587688,0.05928047768311433,0.065092976733827,0.0720842551740905,0.080659675721593,0.09138278416818012,0.10517022410444592,0.12350116213105328,0.14880246995909233,0.18526426081218775,0.23955000250940398,0.319195508471214,0.41897614003540146,0.5244372434867548,0.6256688218332193,0.7201518689957614,0.8036222881312189,0.8704805771352124,0.9160310374967973,0.9420116949322007,0.9549514574745422,0.9607930424365849,0.9627095409786831,0.9628081910461259,0.9630379549511654,0.9656365850271543,0.9728404326257153,0.984105638125832,0.9949955882550037,0.9981666992333722,0.988771696210117,0.9678394650353601,0.9417750336726411,0.9186099811279979,0.9043545509048407,0.9018201376518848,0.9097638752927264,0.9223944310878633,0.9341360204034962,0.9423327532316174,0.9479332757893572,0.9525192318621072,0.9571149127552285,0.9625368097067403,0.9692823673246862,0.9772763458930853,0.9859176406847634,0.9939169966649841,0.9997832571928504,1.0019171522580261,0.999471550947831,0.9923776851229785,0.9816253841846451,0.968825605433054,0.9554023079486823,0.9426204722711132,0.9311742140170328,0.9214650578134127,0.9136450357997189,0.907751081622207,0.9039002358085334,0.9022411679638253,0.9028453783728917,0.905712196819534,0.9106965382209233,0.9174954991822208,0.9257229460192161,0.9348705956146128,0.9444164698981439,0.9538598342924258,0.9627238195735592,0.9706633201849618,0.9774179963936865,0.9828582688862293,0.9870001210814288,0.9899248737757944,0.9918707193420885,0.9931032602135677,0.9938726977990716,0.9944095339716332,0.9949065714517075,0.9954763544335558,0.9962152954298957,0.9971664193077132,0.9983383540982107,0.9997390035218912,1.0013762712992458,1.0032580611507913,1.0053922767970247,1.0077868219584496,1.0104496003555523,1.013388515708859
10.000000000000002,6.0,4.0,0.030850200104951292,0.033482024379345644,0.035984026069807606,0.03847758514882784,0.041084081588880106,0.043924895362444226,0.047121406441991885,0.050794994800016896,0.05506704040899221,0.0600653768784427,0.0659936885944767,0.07312110527987148,0.08187108284862032,0.09282467771312158,0.1068965671082411,0.1255796558067248,0.15135565233179998,0.18849963674855827,0.2438079883086271,0.325782476904563,0.43021923063463785,0.5431790475620479,0.6538388708332719,0.7541725488126998,0.8320198539656793,0.8834851273295252,0.9163830489876326,0.9391298754671009,0.9554032443238302,0.9656020414838153,0.9699478811115358,0.9710035998594944,0.9738902881367167,0.9828177415522945,0.9992506927164412,1.014789819043364,1.0201672264395267,1.0085810163558828,0.9805399721021197,0.9440978860376348,0.9105847184870064,0.8890100908865045,0.8819563251739558,0.8862942711509882,0.8953547521138896,0.9038372926196787,0.910209675686563,0.9176022765730979,0.9279781343588006,0.9419082881407016,0.95850020485345,0.9768664720004026,0.9961755963796766,1.0147527273324242,1.0304322849032026,1.0406041253664002,1.0434665500910514,1.0386163227439915,1.0270245747812663,1.0108649938952028,0.9923106420436786,0.9734175266549583,0.9554374021243202,0.9391510818153685,0.9250645494717056,0.913532803330108,0.9047653799420687,0.8988897851816507,0.8959463763983135,0.895909122398431,0.8985182726799589,0.9033303746089345,0.9098137149826847,0.9173410209835504,0.9253134686506989,0.9331967520922703,0.9405258245879116,0.9470746379603115,0.9526939969786546,0.9574172360196938,0.9613790798836951,0.964743316876523,0.9677111332057973,0.9704716422256281,0.9731576344719898,0.9758860061114458,0.9787358547456173,0.9817560745461485,0.9849971804274087,0.9885165802626497,0.9923697018961768,0.9965637714220327,1.0010685528504442,1.0058528257054153,1.010885369510925,1.0161349637910055,1.0215703880696352,1.027160421870814,1.032873844718536,1.0386794361368243
9.0229287557895,4.619481799482149,4.403446956307351,0.030969561738855875,0.033464828684107426,0.0358721961480087,0.038305382524766195,0.040878106208570464,0.043704085593617326,0.046897039074095155,0.050570685044213914,0.054838741898162846,0.05982803487020541,0.06575155155177985,0.07288452199121405,0.08164278905000533,0.09261174092490028,0.10672392152156815,0.1255158122067383,0.15148815259705645,0.18895381228241376,0.24475570166647864,0.32632220336979095,0.4285499626725768,0.5379322237739625,0.6456320183596423,0.7468542768504407,0.831381831069815,0.8893935136751263,0.9241092954030987,0.9444929174555879,0.9561118677242395,0.9609272720788671,0.9605336265469708,0.9579829888767187,0.9577704852399493,0.9639329007463011,0.9777122100762705,0.9923238303100718,1.0003478445746796,0.9952442902704618,0.9761426746755217,0.9482689884335354,0.9202678048675322,0.9005486608045974,0.8934169048965412,0.8981701831162505,0.9101315861762806,0.9249725700022984,0.9393964260088481,0.9513053312213998,0.960715239952326,0.9690725560910088,0.9788845258808274,0.9901398986026311,1.0012642119795596,1.010948769826876,1.017979272552379,1.0212124076865217,1.0198888414539606,1.0137070662005283,1.00316337722946,0.9893158401418847,0.9736587114727222,0.9577845977130464,0.9428276567945202,0.9296592900088447,0.9186784721405845,0.9100866803979843,0.9038824921568476,0.9000009627641206,0.8984014115918062,0.8990420880152246,0.9018079856721433,0.9065372308855899,0.9129608732042549,0.9207229108528657,0.9294270911710465,0.9386275906847932,0.9479104122683528,0.9569469994737152,0.9654435819860652,0.9732093220780387,0.9800974954914161,0.9860195901004386,0.9909375553854234,0.9948560191412235,0.9978877286450015,1.0001653111962776,1.001855583810511,1.0031443297628906,1.004203183038721,1.0051773976757707,1.0062003560239845,1.0073249851611283,1.0085600429126245,1.0099137337860462,1.0113942622889651,1.013009832928966,1.0147686502136177,1.0166789186504939,1.018748842747164,1.0209866270112125
9.907088447525116,5.814176895050236,4.092911552474881,0.030278502106085608,0.03266748622465555,0.034971789946029085,0.03729561289143958,0.039743154682104834,0.04241861493924811,0.04542619328408538,0.04887008933785297,0.05285450272176788,0.05749004364625798,0.06295923302413228,0.06950326903478966,0.0774812754882735,0.08738403471423126,0.10000449566152048,0.11662543836853036,0.13932095842793032,0.17161986334595977,0.21931333609017797,0.2882790762581817,0.3759843945152063,0.4717742135105033,0.5683026821131947,0.6665844912990412,0.7645688207594522,0.8514597573559658,0.9137445974595209,0.9507431761739373,0.971561970252558,0.9839607400394119,0.9908967286934209,0.9938370687773548,0.9940416600043053,0.9943967860618232,0.999369897135598,1.0126158355037134,1.030419374914511,1.0421249155483983,1.0372203983741806,1.012389038986727,0.9737966311451878,0.932792718665497,0.8998618865298016,0.8815959283653931,0.8789032015431878,0.8873333029592533,0.9005894884411716,0.913249819484419,0.923557279565766,0.9320888111893078,0.9410431282293483,0.9517720703008415,0.9645932853798818,0.9791529290319455,0.9947515484555716,1.0103590153307016,1.0243019425686237,1.0340585382162448,1.037699288569832,1.0340975956138654,1.02390697426604,1.0090078480700446,0.9915576805598303,0.9737337908635395,0.9568264669122664,0.9416331551656499,0.9284791842670141,0.9174651823227462,0.9087833752373462,0.9026752504299319,0.8992947101927875,0.8987170244357889,0.9008247933055487,0.9052794337070262,0.9116438932397637,0.9193171020186832,0.9276865882250036,0.9361737741623734,0.9442313854006865,0.9515299836017899,0.9578661296764204,0.9631524349133416,0.9674563064616784,0.970887154235985,0.9736607014612901,0.976015001244481,0.978151600911465,0.980236446103873,0.9824181790418927,0.9847997125732804,0.9874728449227114,0.9904942364014736,0.9938967755362322,0.9977128492609215,1.0019748445094636,1.0067151482158156,1.0119661473139074,1.0177602287376677,1.0241297794210122,1.0311071862979193
9.619545774221502,4.929318661332252,4.69022711288925,0.030620903602312937,0.03310160245654768,0.03548615054624177,0.03788647987093613,0.04041452243015588,0.043182210223431404,0.046301475250285745,0.0498842495102632,0.0540424650028876,0.058897294326451445,0.0646502204277704,0.07156512951420797,0.0800372270174591,0.09061708765413576,0.10419243340283826,0.12220252892581668,0.14697483138517117,0.18256357347131003,0.23545953097400762,0.31289138066252675,0.41240200260000387,0.5209942907440699,0.6268652965701228,0.723986765329774,0.8054327852136327,0.8654397659682318,0.9051007590202698,0.9316866864743634,0.9505918929492452,0.9624034463926467,0.9664312632615432,0.9643717469230684,0.9604315979331002,0.9593098080320086,0.9637029328989271,0.9718998352341625,0.9789872484842346,0.9795157412386621,0.9701248157438739,0.9520656537896668,0.9308667462630426,0.9138334557839011,0.9060074571250344,0.9089332681371276,0.9204624125180643,0.9358862696732227,0.9494574571839738,0.9570405262359218,0.9611660675442681,0.9653660078093924,0.971188986288988,0.9783744769689285,0.9856544949647155,0.991688774453265,0.9955092614732484,0.9969268037241488,0.9957542607482329,0.9918252492220967,0.9849353936109743,0.9751335555643337,0.963129344871475,0.9500357366362324,0.9371214849470315,0.9255374393220747,0.9158627974334407,0.9083917347834013,0.9030801809255344,0.8997616617687691,0.8983350532178453,0.8987295942835957,0.9009205269580255,0.9048769838731381,0.9105089217493427,0.9176489740057898,0.9260780657095334,0.9355093044402657,0.9456281989325485,0.9561108365233226,0.9666327256376512,0.9768223847872299,0.9863181949204028,0.9947683191689994,1.0018450086043014,1.00731923329215,1.0112020618662747,1.0135593202759343,1.0146180179234818,1.014683524740332,1.0140491482776914,1.0129796438419416,1.0117227209473239,1.010403404432831,1.0090729838623838,1.007781431787018,1.0065787207577583,1.0055148233256261,1.0046397120416557,1.0040033594568685,1.0036557381222926,1.0036468205889526
9.18435781069895,4.929897475365324,4.254460335333626,0.030904490708571177,0.03336123217480313,0.035736804614464164,0.03814167302822177,0.04068630241672751,0.04348115778063823,0.04663670412060334,0.05026340643729377,0.05447172973135975,0.05938508865015701,0.06520900325566303,0.07221142402260787,0.08079217466608031,0.09151760167026392,0.10528935555186542,0.1235802021045301,0.14879163146742175,0.185032578775237,0.23890055607015817,0.3172990445996432,0.4157497818677913,0.5216791163310229,0.6262663716442942,0.725813003408252,0.813615589110485,0.8811874866833016,0.926781250263006,0.9552413447055835,0.9721584359718435,0.9799060662209771,0.9796136965469014,0.9748373380803999,0.970989318007732,0.9730531339335946,0.983360055843895,0.9979082364844867,1.009781721463974,1.0102089525415485,0.995188216894513,0.9677626144958048,0.93649965832876,0.9109647355946512,0.8969815822646265,0.8955228754649518,0.9033721465860196,0.9157556814995589,0.928543283102249,0.9390943063667587,0.9477235781066513,0.9559435681056114,0.9654897012085063,0.976700201617922,0.988804421600878,1.000658600403545,1.0110322862051797,1.0187433140019666,1.022776012407962,1.0221072636569977,1.0164830116324055,1.0062441907363744,0.9925476095090899,0.9770636456469397,0.9612248583782406,0.9463447701056475,0.9331646954544932,0.922108095760016,0.9133123809712687,0.9067855874666256,0.9025616275155819,0.9006906008552971,0.9011404765689248,0.9038257892900412,0.9085407605683209,0.9149450413137481,0.9226342271718211,0.9311054865987926,0.9398779134588442,0.9485399960910106,0.9567152111003885,0.9641619211394503,0.9707136199074371,0.9762971181002584,0.9809368859299731,0.9846908422754086,0.9877063146220255,0.9901500118097744,0.9921976526345705,0.9940247708725909,0.995788101437463,0.9976042128292505,0.9995750525784456,1.0017406649482463,1.0041095494838022,1.0066897275484363,1.0094892205054553,1.012516049718202,1.0157782365499841,1.0192838023641322,1.0230407685239538,1.0270571563927866
9.919962440954931,5.839924881909862,4.080037559045069,0.03108112516863467,0.033701809057981286,0.036202452700874105,0.03870477446248125,0.041330492707954164,0.044201325802449905,0.0474389921111179,0.051165209999129616,0.05550169783163522,0.06057828432690775,0.06660795518995831,0.07387086453007358,0.08279820597940556,0.0939881457707166,0.10841401463798214,0.12763744141198008,0.15424421392277896,0.1927351558287969,0.25009501845747656,0.3353222949668063,0.44243809056529154,0.555997228671966,0.6657195275898804,0.7644770806502544,0.8399696093216141,0.8879480275882434,0.9165363527305086,0.9353970615608176,0.949870513440716,0.9610615212081159,0.968161500985631,0.9717082787692689,0.9757200937029893,0.9846865355116828,1.0004104167700831,1.0145402068851936,1.0176270631264177,1.0033107734846414,0.9735226839330462,0.9371159688358695,0.9048083849506209,0.8845772577080809,0.8789466969280482,0.8856201168213591,0.8987748702610944,0.9119525198571017,0.9221131865606721,0.9312522405284025,0.9412304143438674,0.9529882962858174,0.9662705693231928,0.9808329015822709,0.9963079119571348,1.0111612788912125,1.0233018494301007,1.0303347911044036,1.0306844744029646,1.024039326003794,1.0114493909718734,0.9950719324604373,0.9770121351454015,0.9592136092421184,0.9427117331982963,0.9280719276399895,0.9156802468161095,0.9058249945981582,0.8986716786539772,0.8943181951408895,0.8927925229273163,0.8940693116885461,0.8979321180952963,0.9040218328288766,0.9118399594800398,0.9207425433697956,0.930088501681438,0.9392562265419878,0.9476968839680047,0.9551150591426611,0.9612987903895998,0.9662689336092942,0.9701679933174998,0.9731887501277252,0.9755807305815054,0.9775889444855275,0.9794231685961252,0.981279630296768,0.9832902712180314,0.9855392959110376,0.9880994442822183,0.9910202894020107,0.9943439078516318,0.9980574249954717,1.0021091940641438,1.0064467382761833,1.0110175808501254,1.0157692450045124,1.020649253957889,1.0256051309287761,1.0305843991357035,1.0355345817972443
9.71937103755125,5.289185400543822,4.43018563700743,0.03037364088027196,0.03282215591331383,0.035172830961844356,0.03753472437936071,0.0400168945193446,0.04272839973528282,0.04577829838065505,0.04927564880896161,0.053329509373683054,0.058056363603306946,0.06364380881487641,0.07033886877881909,0.07852298179868127,0.08872151023789344,0.10176777675971055,0.11902374800861058,0.14270683371413012,0.17662061212110294,0.2268703867289427,0.2996334139201478,0.39105541869455457,0.48902828354982886,0.5854261949137086,0.6802916617818238,0.7720026619321948,0.8538493740892104,0.915227338408006,0.9526687912640527,0.9715265527227315,0.9791338630124125,0.9802241891280344,0.9782208738384144,0.9758923285904146,0.9756608010068972,0.9799758241174846,0.9904888727240604,1.004546171149301,1.0143964471210387,1.0118467284690456,0.9938047109449238,0.9645002677369834,0.9325422515241453,0.9069342922689938,0.8940546950113621,0.8951993699745319,0.9063247852945171,0.9210171777343588,0.9333183537264023,0.9422120475997251,0.9487887423950607,0.9547544344057274,0.9610355395975145,0.9678891540758536,0.975333259080588,0.9832345694386937,0.9912763191513781,0.9986405575394135,1.003863388710976,1.0054998686198955,1.0023605658030272,0.9945729355978501,0.9832233511923218,0.9698675211416692,0.9562031553101464,0.9432535750328561,0.9316584752999261,0.9216828123040525,0.9134202177197321,0.9070427301631331,0.9027588986399693,0.9007503583486709,0.9011614137377502,0.9039882121338441,0.9090568478838763,0.9160827581732753,0.9245998976109482,0.9341011736434937,0.9440283493025046,0.9538235981292722,0.9630340174409027,0.9712841574921214,0.9783122354751582,0.9840056682796663,0.9883306293100985,0.9914475097510427,0.9935605382152668,0.9949253925427041,0.9958142884236432,0.9964673937531127,0.9970486240624419,0.9977026997757521,0.9985071431699035,0.9995007556787479,1.0007217622321172,1.002208387759825,1.00399885719171,1.0061313954575983,1.0086442274873062,1.011575578210659,1.01496367255749
9.434459546976715,4.868919093953427,4.565540453023287,0.03075868140743395,0.033284566001756354,0.035706916101109015,0.038141161200906784,0.04070273079654829,0.04350705438343768,0.04666956145697155,0.05030568151256809,0.05453084404562478,0.05946978606683723,0.06532663546110658,0.07236744189826065,0.08100443203199661,0.09180753158073662,0.10568720798587895,0.12412904536541779,0.14956047409047873,0.18619974592360705,0.2406077906581317,0.3204670215288386,0.4219329518620823,0.531396202745209,0.6385035840374254,0.7385743480049425,0.8233006460694299,0.8839801700254412,0.9216252382381758,0.9444950033476271,0.9587810580865823,0.9662069643208274,0.9674397522131928,0.9646229721953217,0.9614068719640777,0.9617802311448804,0.9680571164287555,0.9772920578718429,0.983752521493066,0.9815677846519542,0.9682382464667103,0.9463417498743358,0.9223547122123513,0.9039671645053826,0.896170550974119,0.8997574306594114,0.9112227773669103,0.9259835596607411,0.9397657587107952,0.9499350208027721,0.9575283046689904,0.9645130430058013,0.9724748827904921,0.9813599851223043,0.9900856861553622,0.9974263221743718,1.0023356095590779,1.004170415423626,1.0025048453949263,0.9972194131536478,0.9885046420346489,0.9769374700310398,0.9635208949854288,0.9494567554866945,0.9358711334032349,0.9237261808690738,0.9135552488972112,0.9056897012994807,0.9001622978414859,0.8969000214247591,0.8958295971333423,0.8968697855629431,0.8999103543930805,0.9048054675665118,0.9113359371034575,0.9192075614035199,0.928082686295162,0.937571674395509,0.9472983200260696,0.9569670752162172,0.966304922202446,0.9750800559745207,0.9830917501463459,0.9901529046415223,0.9960956544752606,1.0008117411124278,1.004331430697905,1.0067179345219226,1.0081499352393393,1.0088629751450002,1.0090886365543852,1.009050554203093,1.0089595463319216,1.0089106804805459,1.0089331665925334,1.0090553942803804,1.0093057531565872,1.0097126328336543,1.0103044229240883,1.0111095130403789,1.012156292795031,1.0134731518005455
10.07438169402964,5.611572541044459,4.46280915298518,0.030469634867724603,0.03299626026963584,0.035408588931035906,0.0378211386216329,0.040348427111118815,0.04310497216919122,0.04620529156554016,0.04976390306987692,0.05389532445189243,0.05872119527421294,0.06443573958365863,0.0712972226249401,0.07970203137502792,0.09020240861353915,0.10368082617774774,0.12154552077911689,0.14612795187639838,0.18148021861171698,0.23405479569075285,0.31108360192205226,0.40841585619564524,0.5126989199478198,0.61360461267598,0.708396719100658,0.7934322503976821,0.8617651507798986,0.907563376575334,0.9336793095809113,0.9480199880185294,0.9559633222835969,0.9598876533915189,0.9618586545441405,0.9636092880612624,0.9670083179964715,0.9743188075285838,0.9859812911105679,0.9981775650794146,1.0032467678410901,0.9953493269422007,0.974529225614108,0.9470278502089705,0.9212265409354534,0.9040175288658274,0.8991016668598358,0.9056418665156619,0.9185148308568785,0.9317643971897409,0.9413551143154093,0.9473351772984675,0.9514014003880079,0.9553915981237341,0.9604922486012171,0.9670284973161383,0.9748246505611153,0.9833115758201019,0.9913907002305302,0.997742317113931,1.0006874373254713,0.999094885711562,0.9926580364607186,0.9821748855628153,0.9693332961847325,0.9556851966638109,0.9426271301151554,0.9309237184847894,0.9209277213012306,0.9127846100389401,0.9065264912593151,0.9022789684915391,0.9002240358059161,0.9004757283498301,0.9030747188812512,0.9079352781056917,0.9147841448001112,0.9232590148299196,0.9328438786147166,0.9429872833863071,0.9531391227528658,0.9627689826452026,0.9714737233793161,0.9789606418734905,0.9850571543401646,0.9897552365433994,0.9931137687387221,0.9953372938316255,0.9966612336607147,0.9973332458137958,0.9975873818044199,0.9976328738798066,0.9976199932545304,0.9976831459654877,0.9979033518644713,0.998327181480736,0.9990003721521818,0.9999686612167118,1.0012777860122315,1.002973483876649,1.0051014921478605,1.0077075481637698,1.010837389262289
10.520712940573887,6.281069410860829,4.239643529713057,0.029921673598927258,0.03236221964504983,0.0346963382841783,0.03703112862376258,0.039473689771236845,0.04213112083404069,0.04511052091960645,0.04851898913538681,0.052463624588815136,0.05705647793746519,0.062473487952251286,0.06895044396649076,0.07684135581479497,0.08663689330929497,0.09912144062097432,0.1155309972334341,0.13788526126500997,0.16968861309960054,0.21667569514451696,0.28521803287262704,0.3740178097193292,0.4722284690638121,0.5701457330011105,0.6669011214397133,0.7597822285734924,0.8386058473038438,0.8944983411623941,0.9298078951210963,0.9525163760062711,0.966977092636119,0.9745271490353424,0.9771327978148218,0.9773618912989792,0.9788670396373489,0.98584673922755,1.0004335440623848,1.0184855374777604,1.0299127813252795,1.025250606122426,1.002135177868735,0.9672166872149944,0.9313684892744797,0.9041015224621324,0.8907532341019578,0.8907118109989963,0.8996652559189552,0.9116545183449654,0.9216802871908765,0.9291390037144511,0.9358112136250047,0.9439784118616747,0.9545218826474122,0.9669171551236835,0.9803915374792077,0.9940881860230151,1.0070732258287673,1.0179967039382136,1.024842818449277,1.0260092508487948,1.0207402862673356,1.0097109979404713,0.9948383806540346,0.9781486219206825,0.9615940319497284,0.9462806145208443,0.9327480860051307,0.9212505087809868,0.9118818628563122,0.9048067049048686,0.9002334299907724,0.8983022869972767,0.8990575582487883,0.9023841051252887,0.9079257590440245,0.9152474147136833,0.9237759372234713,0.9329213247051135,0.942158349539063,0.950995052655203,0.959080986578264,0.9661977897105808,0.9722003342059202,0.977073372763267,0.9808575986211633,0.9837234779551163,0.9858756000985306,0.9875361020237403,0.9889089282353748,0.9901813846114879,0.9914941231948932,0.9929725403232089,0.9946906379523104,0.9966865323393127,0.9989973185642067,1.0016600917069765,1.0047119468476302,1.0081899790661577,1.0121312834425369,1.0165729550567524,1.0215520889888203
10.123102612165482,6.123102612165482,4.0,0.02999658429469942,0.032429580386075484,0.034758394171079905,0.03708948294118583,0.039529303987850754,0.04218431460253755,0.045160972076701895,0.04856573370181974,0.05250505676934765,0.05709092771431466,0.062497273980300146,0.06895540193958047,0.07682337548380777,0.08659473259161456,0.0990341170506591,0.11539014126221017,0.13771379683425222,0.16947702624778752,0.2163374110582373,0.28389048583792775,0.3693522974996061,0.46203389412000784,0.5552000226688878,0.6513994377468185,0.7502690762589841,0.8413524631122047,0.9093850238394989,0.9506400974607253,0.9731624142679511,0.9852427761819219,0.9912076750880545,0.9936495042598856,0.994134402697719,0.9951618430070659,1.0009716510376314,1.015176265784548,1.0338085692945915,1.0461063897148541,1.0416534265797894,1.0173919911757858,0.9791368927358524,0.937332573027267,0.9027479092344457,0.8825542588707601,0.877709754010056,0.8835467409819384,0.8939885557107348,0.9043771429401717,0.9133164061753565,0.9216309877085938,0.9311772390050683,0.9431979028612567,0.9579018472389094,0.9748074201541744,0.9930468198664284,1.0112595916131757,1.0275239308351742,1.0392093006231407,1.0442213732214438,1.041380176338938,1.0313708942245954,1.016259964226206,0.9983539518169751,0.9798958317647091,0.9622139393710711,0.9460680597412021,0.9318406663688178,0.9197246981056626,0.9099508628433468,0.9027874559394361,0.8984149347789308,0.8969248013327975,0.8982294986950325,0.9020103625981859,0.9078385689573658,0.9151013177624701,0.9231614804024433,0.931414689199384,0.9392940549563784,0.946446876625044,0.9526653258113453,0.9578732310800427,0.9621701914841292,0.9656926690055181,0.9686518614653674,0.9712749361616128,0.9737461291310539,0.9762087327359882,0.9787889565763315,0.9815690759147362,0.984622123512057,0.9880122269910021,0.991791938460157,0.9960131245897199,1.000727652049871,1.0059873875108367,1.0118441976427919,1.0183499491159484,1.025556508600476,1.0335157427666
